"year","date","lake","tli_monthly","tli_annual","DRP_mgm3_bottom","NH4_mgm3_bottom","NNN_mgm3_bottom","secchi_m","TN_mgm3_top","TP_mgm3_top","chla_mgm3_top","DO_sat_bottom","PAR_umolm2s_bottom","spcond_uScm_bottom","temp_C_bottom","DO_sat_top","PAR_umolm2s_top","spcond_uScm_top","temp_C_top","thermo_depth","schmidt_stability","Kd"
2004,2004-03-24,"Okaro",4.45618489282182,5.48868022109061,0.532150776053215,1,0.00321543408360129,0.220645161290323,0.0953076501734526,0.0409511228533686,0.028004254570464,0.0252849118163695,0.122487864628227,0.565045144418107,0.905529720986656,0.591445200160867,0.699375808356295,0.215852848318125,0.645736004926813,0.604430235655494,0.44387534850629,0.0871438599431935
2004,2004-04-23,"Okaro",4.87954474978808,5.48868022109061,0.595343680709534,0.582278481012658,0.00321543408360129,0.276129032258065,0.166149351834946,0.0726552179656539,0.066997515995718,0.0305715021251621,0.0408292882094089,0.358454974575111,0.920693489688637,0.745862600131021,0.56266096834055,0.205770387865892,0.447916990662694,0.746919515947102,0.238902654939184,0.105675760737596
2004,2004-05-20,"Okaro",4.79298996366612,5.48868022109061,0.731707317073171,0.636708860759494,0.00321543408360129,0.501935483870968,0.303085630819792,0.130779392338177,0.0272952867931404,0.0499241987912778,0.0680488136823481,0.47926316382293,0.940911847957946,0.167524541110945,0.503795759995501,0.216240044300137,0.356472351993431,0.844670491937561,0.148781610337332,0.0945534333857417
2004,2004-06-23,"Okaro",5.48372305742167,5.48868022109061,0.0798226164079823,0.118987341772152,0.037513397642015,0.270967741935484,0.596311849552675,0.276089828269485,0.0425381057886533,0.709898356805008,0.0181463503152928,0.108394777922139,0.741255560048524,0.295699835844566,0.276668728560985,0.22757090449596,0.181670015489602,0,0.00738897231796023,0.141955163339804
2004,2004-07-30,"Okaro",5.55344071613321,5.48868022109061,0.0665188470066519,0.109367088607595,0.0793140407288317,0.194838709677419,0.324630272046741,0.244385733157199,0.0886210550934885,0.854949178402504,0.0204146441047044,0.121330807916945,0.480944197331177,0.388116310069127,0.372552437721419,0.233236334593871,0.117596561183928,0,0.00653715748734378,NA
2004,2004-08-26,"Okaro",5.0427987234615,5.48868022109061,0.0476718403547672,0.0811392405063291,0.12433011789925,0.374193548387097,0.316231513602337,0.196829590488771,0.0315490968246821,1,0.022682937894116,0.134266837911751,0.220632834613829,0.480532784293689,0.468436146881853,0.238901764691783,0.0535231068782542,0,0.00568534265672733,0.116897165200837
2004,2004-10-08,"Okaro",5.63488202719832,5.48868022109061,0.1019955654102,0.100886075949367,0.127545551982851,0.312258064516129,0.321343801351105,0.247027741083223,0.117334278699695,0.234105229013676,0.022682937894116,0.156649677881117,0.427871006874242,0.559195866014766,0.0496316706967328,0.169132736314005,0.239522746076279,0.749789650264283,0.0992816801117688,0.0845904225330247
2004,2004-10-21,"Okaro",5.63488202719832,5.48868022109061,0.165188470066519,0.116455696202532,0.0921757770632369,0.16,0.334124520723024,0.220607661822985,0.181850410420544,0.0711649634248193,0.0272195254729393,0.16980450738708,0.521380913869794,0.710767736501441,0.210054546476972,0.186064878067068,0.397529128538814,0.456484688246504,0.20312139787149,0.114698058934605
2004,2004-11-19,"Okaro",6.18306521798237,5.48868022109061,0.14079822616408,0.165189873417722,0.00214362272240086,0.0838709677419355,0.460105897389082,0.239101717305152,0.326125492896749,0.0680496512785666,0.0362927006305857,0.15749001658476,0.604781641730691,0.623251896387316,0.168340549963448,0.302237501098592,0.558645872860849,0.38867236475954,0.323460901916122,0.0772987457143238
2004,2004-12-14,"Okaro",6.50572143052731,5.48868022109061,0.190687361419069,0.20253164556962,0.00107181136120043,0.0645161290322581,0.730052948694541,0.257595772787318,0.500177242155249,0.0578540842544666,0.0272195254729393,0.170321397123527,0.650272947836635,0.609593354866614,0.0102232469212169,0.237021098493439,0.468445378935385,0.573338035130592,0.278857749704333,0.0381094462538205
2005,2005-01-20,"Okaro",7.11752147856084,5.72064915587219,0.34589800443459,0.243670886075949,0.000535905680600214,0.00903225806451613,1,0.365918097754293,1,0.112324845114704,0.0408292882094089,0.310548525159858,0.728619086130206,0.612249182384528,0.00145082382050273,0.380437261037083,0.879635216761118,0.121645672907274,0.568485845451919,0
2005,2005-02-24,"Okaro",6.00089457194442,5.72064915587219,0.406873614190687,0.284810126582278,0.00107181136120043,0.0374193548387097,0.321343801351105,0.0990752972258917,0.36901807874918,0.048413744417337,0.0453658757882321,0.16471390067368,0.814547108774767,0.479268104523254,0.0210088286565821,0.245702278248866,0.877146927273519,0.264007826982625,0.594384929237381,0.0746898959777657
2005,2005-03-24,"Okaro",5.45152793170379,5.72064915587219,0.444567627494457,0.265822784810127,0.00107181136120043,0.110967741935484,0.160671900675552,0.149273447820343,0.122297063279209,0.0334805428459736,0.0362927006305857,0.239588907791986,0.834765467044076,0.36760560708423,0.0333689478715627,0.214457713589288,0.788464289935491,0.407342818773351,0.556802507719422,0.059329209329835
2005,2005-04-21,"Okaro",5.16931192272839,5.72064915587219,0.481152993348115,0.350632911392405,0.0160771704180064,0.0774193548387097,0,0.101717305151915,0.198511171744898,0.0357998455371596,0.0272195254729393,0.320833459412712,0.844318641326324,0.479822034262704,0.357476241354102,0.184903290121033,0.530366462834286,0.549191409089044,0.327568574198282,0.0959273632772524
2005,2005-05-24,"Okaro",5.58358816022718,5.72064915587219,0.566518847006652,0.188607594936709,0.000535905680600214,0.209032258064516,0.320613474529852,0.228533685601057,0.115561857572586,0.0438366900507031,0.022682937894116,0.658646760954327,0.863071168621108,0.525953125908989,0.0558286003486476,0.172536066076531,0.356403924032522,0.842122093393168,0.146857161834469,0.125353712125087
2005,2005-06-23,"Okaro",5.85604651479665,5.72064915587219,0.0631929046563193,0.0860759493670886,0.0463558413719185,0.190967741935484,0.379039620230053,0.284015852047556,0.193902865967197,0.687833261696888,0.0181463503152928,0.0708959847839548,0.67923574605742,0.279639857141773,0.0378001462070517,0.270567328157199,0.161322028204761,0,0.00362424019048319,0.149729677260728
2005,2005-07-22,"Okaro",4.19138518447306,5.72064915587219,0.082039911308204,0.0875949367088608,0.0921757770632369,0.76258064516129,0.268395106810298,0.241743725231176,0,0.735621394793218,0.0816585764188178,0.180348600838916,0.321396077638496,0.305965241541189,0.329055839847045,0.271140439670257,0.0797123537352335,0,0.0083536543035941,0.0914494203267619
2005,2005-08-26,"Okaro",5.19920142086209,5.72064915587219,0.0277161862527716,0.114810126582278,0.413719185423365,0.27741935483871,0.260726675187146,0.305151915455746,0.0308401290473585,0.330855307061686,0.0272195254729393,0.629241478169781,0.431383946623534,0.434921981904962,0.228532868469887,0.237018025509454,0.157633139039396,0,0.0323053792299314,0.111702229887271
2005,2005-09-22,"Okaro",5.66784342199817,5.72064915587219,0.0354767184035477,0.0289873417721519,0.735262593783494,0.185806451612903,0.478364067920394,0.217965653896962,0.0992555818561427,0.131346091449138,0.022682937894116,0.213442687657476,0.468787909421755,0.481658981629262,0.0396670977900242,0.173468716715742,0.211268218944592,0.511844388532912,0.0664761807670939,0.104945378459379
2005,2005-10-20,"Okaro",5.19503193204928,5.72064915587219,0.245011086474501,0.151898734177215,0.00107181136120043,0.190967741935484,0.24575497535147,0.130779392338177,0.0588443815050965,0.134345098608598,0.0272195254729393,0.457554080624455,0.522038010513546,0.709938106572035,0.0259461283248046,0.255815468540941,0.549706692876649,0.200589726494626,0.26976027515214,0.073342727205751
2005,2005-11-17,"Okaro",5.293697471737,5.72064915587219,0.366962305986696,0.193670886075949,0.000535905680600214,0.139354838709677,0.267482198283732,0.151915455746367,0.0503367614420132,0.053499821907989,0.0362927006305857,0.197060797519432,0.577967044076021,0.635919561307881,0.0675926446606309,0.348177075170719,0.642233737473018,0.222053713373254,0.352823230885408,0.0912948332068617
2005,2005-12-15,"Okaro",5.57386602056703,5.72064915587219,0.381374722838137,0.248101265822785,0.00214362272240086,0.11741935483871,0.290670074858499,0.141347424042272,0.125132934353055,0.0786162236582657,0.0544390509458785,0.173609033003881,0.649969672462596,0.705583181782541,0.0351346791879885,0.505764303357604,0.87062760881601,0.189300680857702,0.524694611531902,0.0935604156809413
2006,2006-02-02,"Okaro",4.33321218339373,5.18199035516229,0.405764966740576,0.183544303797468,0.00643086816720257,0.310322580645161,0.197553405148804,0.0515191545574637,0.00815313743993025,0.0794171420900478,0.0544390509458785,0.274527682359856,0.689218560452891,0.505625927958782,0.455210032053084,0.156676395733961,0.938825402947379,0.41724301466412,0.750291694817066,0.158907858892324
2006,2006-02-23,"Okaro",4.33321218339373,5.18199035516229,0.451219512195122,0.265822784810127,0.000535905680600214,0.503225806451613,0.137666605806098,0.0541611624834875,0.0233959593847519,0.0908678966988925,0.0362927006305857,0.181299517943889,0.70079357056207,0.425648970424199,0.131710060169825,0.10417000853675,0.88446249836706,0.464086068381677,0.738859421050901,0.1122775840364
2006,2006-03-23,"Okaro",4.57731710136279,5.18199035516229,0.509977827050998,0.348101265822785,0.00401929260450161,0.354838709677419,0.118678108453533,0.0673712021136063,0.0386387813295734,0.137049189551545,0.0362927006305857,0.275846336939018,0.728998180347756,0.606960291584568,0.199268964741607,0.14045657166844,0.688347962401946,0.528449804840407,0.510098089609125,0.131921248592378
2006,2006-04-20,"Okaro",4.64352949330182,5.18199035516229,0.402439024390244,0.430379746835443,0.007502679528403,0.353548387096774,0.0996896111009677,0.0700132100396301,0.0545905681059547,0.0591831897001361,0.0408292882094089,0.213670130570805,0.736756975333603,0.47751399368166,0.374391272563684,0.125940256274572,0.508712123568456,0.633000719349824,0.336239440722437,0.140701714716526
2006,2006-05-24,"Okaro",5.28065376101382,5.18199035516229,0.420177383592018,0.306497890295359,0.0378706680957485,0.352258064516129,0.213803176921672,0.228533685601057,0.0914569329379831,0.131615896361684,0.0272195254729393,0.242027347267298,0.764329761423372,0.217806691167729,0.0664229882472024,0.184917118548961,0.294308659869489,0.906997049741764,0.113451346597733,0.118217292692201
2006,2006-06-26,"Okaro",5.48988421237807,5.18199035516229,0.235033259423503,0.182616033755274,0.068238656663094,0.260645161290323,0.327916742742377,0.299867899603699,0.0723147793770452,0.880162532442908,0.0181463503152928,0.404967621815467,0.291270723817226,0.423012302804807,0.107327222628353,0.214052079703371,0.063949039831294,0,0.00166361769952698,0.145878329177781
2006,2006-07-24,"Okaro",5.03390897592309,5.18199035516229,0.0498891352549889,0.0587341772151899,0.0986066452304394,0.476129032258065,0.320248311119226,0.268163804491413,0.0272952867931404,0.846157484315583,0.022682937894116,0.462665831528291,0.197280630812778,0.273777054661989,0.176854299049654,0.220858739228423,0.0453677380826486,0,0.00525315936849628,0.115869460318749
2006,2006-08-15,"Okaro",5.61088137064426,5.18199035516229,0.0365853658536585,0.0729113924050633,0.0943193997856377,0.249032258064516,0.330107723206135,0.289299867899604,0.112725986463292,0.624475081703781,0.022682937894116,0.118742144683238,0.17683481601294,0.451322032998025,0.149895968059383,0.186375249449475,0.0694294974277307,0,0.0220549655028328,0.143153363674632
2006,2006-09-21,"Okaro",5.49582283983141,5.18199035516229,0.0909090909090909,0.0610126582278481,0.138263665594855,0.276129032258065,0.387438378674457,0.244385733157199,0.0833037917121613,0.486853807558106,0.0317561130517625,0.141066409530452,0.29650222401941,0.473255184554719,0.0968228083000619,0.164340417790611,0.210210695912362,0.533055570148678,0.0864024979631188,0.122852812638791
2006,2006-11-03,"Okaro",5.35366509246684,5.18199035516229,0.246119733924612,0.108860759493671,0.00214362272240086,0.232258064516129,0.256709877670257,0.1889035667107,0.129741226589458,0.0576494176867976,0.0408292882094089,0.0844122656534371,0.453826324302466,0.665619301036785,0.0257099477028623,0.257570142395932,0.452333704503182,0.676373215987128,0.286137425378412,0.100497030029172
2006,2006-11-16,"Okaro",5.35366509246684,5.18199035516229,0.19179600886918,0.114683544303797,0.00107181136120043,0.209032258064516,0.192441117400037,0.109643328929987,0.101382488555714,0.0277549767347545,0.0453658757882321,0.681091033368876,0.47791144359078,0.62436860862461,0.0212225158859585,0.399254678464467,0.610439618545222,0.316536296734804,0.428665846151423,0.0550903840066185
2006,2006-12-15,"Okaro",5.38194649338635,5.18199035516229,0.337028824833703,0.170886075949367,0.00321543408360129,0.161290322580645,0.493700931166697,0.0937912813738441,0.0716058149673217,0.0826972825698569,0.0544390509458785,0.0704653862030672,0.646355640921957,0.50848220722031,0.263408873643367,0.323287441390513,0.704857763152165,0.608577573588506,0.551720166907769,0.0961691529267451
2007,2007-01-19,"Okaro",5.33117748223216,5.24155590798385,0.42350332594235,0.139240506329114,0.00107181136120043,0.210322580645161,0.368815044732518,0.0805812417437252,0.119461178628617,0.0352591972746872,0.0408292882094089,0.0851311681282303,0.707895268904165,0.427714824829205,0.128864646010235,0.308489487014491,0.830821197738145,0.615293989395344,0.67113980391238,0.083566944349384
2007,2007-02-21,"Okaro",3.83336604162174,5.24155590798385,0.478935698447894,0.020253164556962,0.00107181136120043,0.470967741935484,0.15702026656929,0.0330250990752972,0.00248138974810509,0.0755428266208898,0.0998049267341106,0.100982453379275,0.794202385766276,0.385011141828778,0.421391216330203,0.201406750608297,0.906278576449584,0.433648680975344,0.773830593060799,0.117888036330298
2007,2007-03-22,"Okaro",4.65747235456826,5.24155590798385,0.522172949002217,0.234177215189873,0.000535905680600214,0.192258064516129,0.15939382873836,0.0620871862615588,0.0237504428515774,0.314350572117635,0.0544390509458785,0.0971042088282538,0.875480186008896,0.449826991807404,0.240015745374796,0.226728138638287,0.653623882602502,0.616305330872008,0.483771675373976,0.168185276943979
2007,2007-04-26,"Okaro",4.43030692271229,5.24155590798385,0.536585365853659,0.744303797468354,0.00107181136120043,0.256774193548387,0.114478729231331,0.0435931307793923,0.0241049267366944,0.156422182948311,0.0272195254729393,0.128368465977269,0.772113829357056,0.33542595679348,0.158004836079402,0.202723524245536,0.465135953916879,0.705372612563206,0.303502606906397,0.114859458789809
2007,2007-05-24,"Okaro",4.71281521204994,5.24155590798385,0.638580931263858,0.486075949367089,0.00214362272240086,0.327741935483871,0.122694905970422,0.107001321003963,0.0359801479533374,0.0883596928075656,0.0317561130517625,0.154970714867649,0.745577234128589,0.187249435320482,0.0794354158465951,0.269302795247692,0.371221687931174,0.842021563347859,0.209732514169443,0.0879545897537884
2007,2007-06-19,"Okaro",5.18250885398163,5.24155590798385,0.0421286031042129,0.0789873417721519,0.022508038585209,0.223225806451613,0.131093664414826,0.281373844121532,0.0478553691699804,0.364311965847871,0.022682937894116,0.0495152080018303,0.697533360291144,0.0949529792061352,0.0963954338413091,0.290752223457562,0.171424483524413,0,0.00900606333564287,0.108430860022175
2007,2007-07-27,"Okaro",5.46597895034579,5.24155590798385,0.0487804878048781,0.0616455696202532,0.0428724544480171,0.223225806451613,0.303450794230418,0.26552179656539,0.0705423582499361,0.512620271109567,0.0272195254729393,0.0425114806525086,0.542104731095835,0.213648424082538,0.192397233312714,0.282571940091563,0.141754741746655,0,0.0147414978782538,NA
2007,2007-08-23,"Okaro",5.11065701547852,5.24155590798385,0.0365853658536585,0.0643038013291139,0.0267952840300107,0.332903225806452,0.27788935548658,0.217965653896962,0.0368663602024644,0.660928576371264,0.0317561130517625,0.0355077533031869,0.386676101900526,0.332343868958941,0.28839903278412,0.274391656725563,0.112084999968896,0,0.0204769324208647,0.115228090836888
2007,2007-09-20,"Okaro",5.40415287134655,5.24155590798385,0.0509977827050998,0.0643038013291139,0.0107181136120043,0.180645161290323,0.194266934453168,0.125495376486129,0.158808935768127,0.537127393326756,0.0317561130517625,0.0481454073404,0.545263849575414,0.677528158095089,0.0457740538716752,0.363787833810568,0.371265232997207,0.224274478036202,0.128233779253908,0.0978321928389166
2007,2007-10-24,"Okaro",5.75472699074078,5.24155590798385,0.130820399113082,0.11253164556962,0.00428724544480171,0.16,0.275333211612196,0.173051519154557,0.268344553305777,0.480727593424199,0.0317561130517625,0.0631546394939818,0.619338859684594,0.403623434010274,0.108193218242141,0.243465145908352,0.343763413435519,0.109443029581355,0.201645675060119,0.10620654137221
2007,2007-11-16,"Okaro",5.75426190201845,5.24155590798385,0.134146341463415,0.114683544303797,0.00107181136120043,0.0903225806451613,0.406061712616396,0.0726552179656539,0.281105980032802,0.142915227919541,0.022682937894116,0.0688689998252176,0.791321269712899,0.370269465318687,0.00666929089579936,0.392816777017522,0.506715271254658,0.368726019992665,0.284679184317908,0.0349135557014604
